lon,lat,rainfall
44.69618056,-57.93402778,2.245727052
47.17881944,-57.93402778,2.208537598
49.66145833,-57.93402778,2.217274527
52.14409722,-57.93402778,2.141112218
54.62673611,-57.93402778,2.027864128
57.109375,-57.93402778,2.087174882
59.59201389,-57.93402778,2.145675997
62.07465278,-57.93402778,1.750666271
64.55729167,-57.93402778,1.706394722
67.03993056,-57.93402778,1.673156271
69.52256944,-57.93402778,1.76710998
72.00520833,-57.93402778,1.825011283
74.48784722,-57.93402778,1.895251284
76.97048611,-57.93402778,1.933276703
79.453125,-57.93402778,1.86758551
81.93576389,-57.93402778,1.775882254
84.41840278,-57.93402778,1.877536893
86.90104167,-57.93402778,1.786651621
89.38368056,-57.93402778,1.704914769
91.86631944,-57.93402778,1.658663293
94.34895833,-57.93402778,1.544636145
96.83159722,-57.93402778,1.307128931
99.31423611,-57.93402778,1.168554495
101.796875,-57.93402778,1.121231978
104.2795139,-57.93402778,1.151194369
106.7621528,-57.93402778,1.070822477
109.2447917,-57.93402778,1.263332201
111.7274306,-57.93402778,1.421570286
114.2100694,-57.93402778,1.552089547
116.6927083,-57.93402778,1.19221088
119.1753472,-57.93402778,1.224436094
121.6579861,-57.93402778,1.259360636
124.140625,-57.93402778,1.512779474
126.6232639,-57.93402778,1.591220578
129.1059028,-57.93402778,1.321391051
131.5885417,-57.93402778,1.216893829
134.0711806,-57.93402778,1.242040594
136.5538194,-57.93402778,1.309756388
139.0364583,-57.93402778,1.462149816
141.5190972,-57.93402778,1.65712373
144.0017361,-57.93402778,1.763041228
146.484375,-57.93402778,2.000887036
148.9670139,-57.93402778,2.21325624
151.4496528,-57.93402778,1.593456457
153.9322917,-57.93402778,1.891363814
156.4149306,-57.93402778,1.865912686
158.8975694,-57.93402778,1.75066792
161.3802083,-57.93402778,2.035774926
163.8628472,-57.93402778,2.397500485
166.3454861,-57.93402778,2.048516244
168.828125,-57.93402778,2.368888964
171.3107639,-57.93402778,2.026927859
173.7934028,-57.93402778,2.428570022
176.2760417,-57.93402778,2.494758338
178.7586806,-57.93402778,2.515861839
181.2413194,-57.93402778,2.608134468
183.7239583,-57.93402778,2.6273684
186.2065972,-57.93402778,2.647855222
188.6892361,-57.93402778,2.581983278
191.171875,-57.93402778,2.589920501
193.6545139,-57.93402778,2.238933762
196.1371528,-57.93402778,2.221520861
198.6197917,-57.93402778,2.156740854
201.1024306,-57.93402778,2.197900295
203.5850694,-57.93402778,2.191520174
206.0677083,-57.93402778,3.774257203
208.5503472,-57.93402778,3.3237062
211.0329861,-57.93402778,5.019684374
213.515625,-57.93402778,5.474672794
215.9982639,-57.93402778,4.541142305
218.4809028,-57.93402778,8.124554952
220.9635417,-57.93402778,7.745000084
223.4461806,-57.93402778,5.211495419
225.9288194,-57.93402778,4.162991424
228.4114583,-57.93402778,2.010640542
230.8940972,-57.93402778,1.833153794
233.3767361,-57.93402778,1.614308789
235.859375,-57.93402778,1.427138229
238.3420139,-57.93402778,1.274706642
240.8246528,-57.93402778,1.245317683
243.3072917,-57.93402778,1.17318517
245.7899306,-57.93402778,1.157759711
248.2725694,-57.93402778,1.107823819
250.7552083,-57.93402778,1.186809977
253.2378472,-57.93402778,1.25646098
255.7204861,-57.93402778,1.378023972
258.203125,-57.93402778,1.286737824
260.6857639,-57.93402778,1.192610785
263.1684028,-57.93402778,1.193769927
265.6510417,-57.93402778,1.253256132
268.1336806,-57.93402778,1.378837764
270.6163194,-57.93402778,1.46721938
273.0989583,-57.93402778,1.561587825
275.5815972,-57.93402778,1.567812507
278.0642361,-57.93402778,1.603740796
280.546875,-57.93402778,1.49850893
283.0295139,-57.93402778,1.31194821
285.5121528,-57.93402778,1.290696914
287.9947917,-57.93402778,1.391516775
290.4774306,-57.93402778,1.676771646
292.9600694,-57.93402778,1.847337743
295.4427083,-57.93402778,2.098046899
297.9253472,-57.93402778,2.473836144
300.4079861,-57.93402778,2.788388729
302.890625,-57.93402778,3.124602993
305.3732639,-57.93402778,3.379483541
307.8559028,-57.93402778,3.456925809
310.3385417,-57.93402778,3.454692682
312.8211806,-57.93402778,3.536757549
315.3038194,-57.93402778,4.516738315
317.7864583,-57.93402778,3.613088926
320.2690972,-57.93402778,3.680204034
322.7517361,-57.93402778,3.63222907
325.234375,-57.93402778,3.650149335
327.7170139,-57.93402778,3.639027874
330.1996528,-57.93402778,3.655982852
332.6822917,-57.93402778,3.623129676
335.1649306,-57.93402778,3.633140534
337.6475694,-57.93402778,3.622552911
340.1302083,-57.93402778,3.609700928
342.6128472,-57.93402778,3.61310936
345.0954861,-57.93402778,3.605189254
347.578125,-57.93402778,3.604908635
350.0607639,-57.93402778,3.509553562
352.5434028,-57.93402778,5.153267225
355.0260417,-57.93402778,3.666686138
357.5086806,-57.93402778,3.022460888
2.491319444,-60.39930556,3.723960489
4.973958333,-60.39930556,5.362026592
7.456597222,-60.39930556,6.163559357
9.939236111,-60.39930556,2.222384383
12.421875,-60.39930556,2.116988768
14.90451389,-60.39930556,2.116694053
17.38715278,-60.39930556,1.985833834
19.86979167,-60.39930556,1.947261244
22.35243056,-60.39930556,2.31750676
24.83506944,-60.39930556,2.251857926
27.31770833,-60.39930556,2.167889575
29.80034722,-60.39930556,2.241691003
32.28298611,-60.39930556,2.353594095
34.765625,-60.39930556,2.430356026
37.24826389,-60.39930556,2.323460718
39.73090278,-60.39930556,2.195083847
42.21354167,-60.39930556,2.319727977
44.69618056,-60.39930556,2.12771077
47.17881944,-60.39930556,2.082849165
49.66145833,-60.39930556,2.08698674
52.14409722,-60.39930556,2.101382832
54.62673611,-60.39930556,2.194393923
57.109375,-60.39930556,2.301127742
59.59201389,-60.39930556,2.138145526
62.07465278,-60.39930556,1.841976176
64.55729167,-60.39930556,1.761336943
67.03993056,-60.39930556,1.903006901
69.52256944,-60.39930556,2.003770739
72.00520833,-60.39930556,2.088207066
74.48784722,-60.39930556,2.211122592
76.97048611,-60.39930556,2.071913759
79.453125,-60.39930556,2.023546487
81.93576389,-60.39930556,2.065213233
84.41840278,-60.39930556,2.075144728
86.90104167,-60.39930556,1.943957686
89.38368056,-60.39930556,1.895280461
91.86631944,-60.39930556,1.979744305
94.34895833,-60.39930556,1.895630777
96.83159722,-60.39930556,1.612465133
99.31423611,-60.39930556,1.372899815
101.796875,-60.39930556,1.168577701
104.2795139,-60.39930556,1.12299184
106.7621528,-60.39930556,1.063671879
109.2447917,-60.39930556,1.090649833
111.7274306,-60.39930556,1.123679755
114.2100694,-60.39930556,1.12538178
116.6927083,-60.39930556,1.055721251
119.1753472,-60.39930556,0.991315822
121.6579861,-60.39930556,1.015050386
124.140625,-60.39930556,1.037741497
126.6232639,-60.39930556,1.054026169
129.1059028,-60.39930556,1.004963299
131.5885417,-60.39930556,0.880905104
134.0711806,-60.39930556,0.904665949
136.5538194,-60.39930556,1.065748426
139.0364583,-60.39930556,1.052716039
141.5190972,-60.39930556,1.213845342
144.0017361,-60.39930556,1.23131041
146.484375,-60.39930556,1.275153687
148.9670139,-60.39930556,1.291661918
151.4496528,-60.39930556,1.352560565
153.9322917,-60.39930556,1.342907285
156.4149306,-60.39930556,1.35957019
158.8975694,-60.39930556,1.55173558
161.3802083,-60.39930556,1.428346684
163.8628472,-60.39930556,1.737547348
166.3454861,-60.39930556,1.774511004
168.828125,-60.39930556,1.816148261
171.3107639,-60.39930556,1.829552015
173.7934028,-60.39930556,2.074619492
176.2760417,-60.39930556,1.985724449
178.7586806,-60.39930556,2.12544326
181.2413194,-60.39930556,2.382638117
183.7239583,-60.39930556,2.326633145
186.2065972,-60.39930556,2.306923409
188.6892361,-60.39930556,2.244825562
191.171875,-60.39930556,2.24275438
193.6545139,-60.39930556,1.994656275
196.1371528,-60.39930556,1.73456351
198.6197917,-60.39930556,1.653717766
201.1024306,-60.39930556,1.586611728
203.5850694,-60.39930556,1.824636608
206.0677083,-60.39930556,2.211513956
208.5503472,-60.39930556,2.45657743
211.0329861,-60.39930556,4.220247388
213.515625,-60.39930556,4.063897928
215.9982639,-60.39930556,3.653634588
218.4809028,-60.39930556,3.790244301
220.9635417,-60.39930556,2.260687212
223.4461806,-60.39930556,1.238700643
225.9288194,-60.39930556,1.234093368
228.4114583,-60.39930556,1.624208634
230.8940972,-60.39930556,1.580368141
233.3767361,-60.39930556,1.347935657
235.859375,-60.39930556,1.095622028
238.3420139,-60.39930556,1.155258492
240.8246528,-60.39930556,0.993508642
243.3072917,-60.39930556,0.924302044
245.7899306,-60.39930556,0.936819591
248.2725694,-60.39930556,0.954067146
250.7552083,-60.39930556,0.993527825
253.2378472,-60.39930556,1.037587772
255.7204861,-60.39930556,1.052061024
258.203125,-60.39930556,1.067006893
260.6857639,-60.39930556,1.011227556
263.1684028,-60.39930556,0.970321019
265.6510417,-60.39930556,0.99870876
268.1336806,-60.39930556,1.153523964
270.6163194,-60.39930556,1.403567985
273.0989583,-60.39930556,1.556930607
275.5815972,-60.39930556,1.35624287
278.0642361,-60.39930556,1.404514467
280.546875,-60.39930556,1.459441503
283.0295139,-60.39930556,1.290406048
285.5121528,-60.39930556,1.311311677
287.9947917,-60.39930556,1.400633534
290.4774306,-60.39930556,1.373523369
292.9600694,-60.39930556,1.531567588
295.4427083,-60.39930556,1.84369339
297.9253472,-60.39930556,2.413907011
300.4079861,-60.39930556,2.923886468
302.890625,-60.39930556,3.099042177
305.3732639,-60.39930556,3.238456865
307.8559028,-60.39930556,2.75731194
310.3385417,-60.39930556,3.446269711
312.8211806,-60.39930556,2.970627189
315.3038194,-60.39930556,3.691942712
317.7864583,-60.39930556,3.220014989
320.2690972,-60.39930556,3.660263876
322.7517361,-60.39930556,3.680018644
325.234375,-60.39930556,3.719872991
327.7170139,-60.39930556,3.684358527
330.1996528,-60.39930556,3.697620332
332.6822917,-60.39930556,3.71587351
335.1649306,-60.39930556,3.751777142
337.6475694,-60.39930556,3.708039125
340.1302083,-60.39930556,3.656218737
342.6128472,-60.39930556,3.674253861
345.0954861,-60.39930556,3.712375492
347.578125,-60.39930556,3.770025074
350.0607639,-60.39930556,3.700484951
352.5434028,-60.39930556,6.513906817
355.0260417,-60.39930556,3.479501605
357.5086806,-60.39930556,3.755480041
2.491319444,-62.86458333,3.671389778
4.973958333,-62.86458333,3.722278406
7.456597222,-62.86458333,5.585885922
9.939236111,-62.86458333,4.374032676
12.421875,-62.86458333,3.511634191
14.90451389,-62.86458333,2.420985232
17.38715278,-62.86458333,1.962354859
19.86979167,-62.86458333,2.052949061
22.35243056,-62.86458333,2.024421136
24.83506944,-62.86458333,1.990161657
27.31770833,-62.86458333,2.196482231
29.80034722,-62.86458333,2.465880354
32.28298611,-62.86458333,2.306862086
34.765625,-62.86458333,2.109125872
37.24826389,-62.86458333,2.1696859
39.73090278,-62.86458333,2.013134291
42.21354167,-62.86458333,2.015162716
44.69618056,-62.86458333,2.090622197
47.17881944,-62.86458333,1.981322368
49.66145833,-62.86458333,2.115118583
52.14409722,-62.86458333,2.133564462
54.62673611,-62.86458333,2.139531692
57.109375,-62.86458333,2.296724379
59.59201389,-62.86458333,2.596264482
62.07465278,-62.86458333,2.086497525
64.55729167,-62.86458333,2.06936265
67.03993056,-62.86458333,2.062969595
69.52256944,-62.86458333,2.029049059
72.00520833,-62.86458333,2.109151085
74.48784722,-62.86458333,2.112435877
76.97048611,-62.86458333,2.120701104
79.453125,-62.86458333,2.142582566
81.93576389,-62.86458333,2.152699202
84.41840278,-62.86458333,2.105738481
86.90104167,-62.86458333,2.107062052
89.38368056,-62.86458333,2.062151968
91.86631944,-62.86458333,1.941468924
94.34895833,-62.86458333,1.793868641
96.83159722,-62.86458333,1.515014624
99.31423611,-62.86458333,1.275935734
101.796875,-62.86458333,1.126634342
104.2795139,-62.86458333,1.074657552
106.7621528,-62.86458333,1.065367269
109.2447917,-62.86458333,1.07598157
111.7274306,-62.86458333,1.086280882
114.2100694,-62.86458333,0.985861801
116.6927083,-62.86458333,0.858861595
119.1753472,-62.86458333,0.86765707
121.6579861,-62.86458333,0.880218965
124.140625,-62.86458333,0.907785629
126.6232639,-62.86458333,0.949536326
129.1059028,-62.86458333,0.968597397
131.5885417,-62.86458333,1.011169481
134.0711806,-62.86458333,0.908084201
136.5538194,-62.86458333,0.997816595
139.0364583,-62.86458333,0.865157897
141.5190972,-62.86458333,0.817596388
144.0017361,-62.86458333,0.784447474
146.484375,-62.86458333,0.91879913
148.9670139,-62.86458333,0.929818571
151.4496528,-62.86458333,1.190593486
153.9322917,-62.86458333,1.015506176
156.4149306,-62.86458333,1.086980517
158.8975694,-62.86458333,1.163214053
161.3802083,-62.86458333,1.152990292
163.8628472,-62.86458333,1.268553327
166.3454861,-62.86458333,1.374291375
168.828125,-62.86458333,1.482126862
171.3107639,-62.86458333,1.500953346
173.7934028,-62.86458333,1.532143528
176.2760417,-62.86458333,1.728315612
178.7586806,-62.86458333,1.962888862
181.2413194,-62.86458333,1.78164199
183.7239583,-62.86458333,1.979206691
186.2065972,-62.86458333,2.00686726
188.6892361,-62.86458333,1.67199708
191.171875,-62.86458333,1.660434465
193.6545139,-62.86458333,1.492449145
196.1371528,-62.86458333,1.604698246
198.6197917,-62.86458333,1.344478046
201.1024306,-62.86458333,1.332403506
203.5850694,-62.86458333,1.250801608
206.0677083,-62.86458333,1.480040014
208.5503472,-62.86458333,1.642204141
211.0329861,-62.86458333,1.39127172
213.515625,-62.86458333,1.620456517
215.9982639,-62.86458333,1.476965005
218.4809028,-62.86458333,1.244152158
220.9635417,-62.86458333,1.22579366
223.4461806,-62.86458333,1.252233679
225.9288194,-62.86458333,1.332751344
228.4114583,-62.86458333,1.13412597
230.8940972,-62.86458333,1.120676853
233.3767361,-62.86458333,1.013256165
235.859375,-62.86458333,0.966606629
238.3420139,-62.86458333,0.936261478
240.8246528,-62.86458333,0.863579007
243.3072917,-62.86458333,0.818129539
245.7899306,-62.86458333,0.827054327
248.2725694,-62.86458333,0.794050122
250.7552083,-62.86458333,0.780353141
253.2378472,-62.86458333,0.808854662
255.7204861,-62.86458333,0.845651855
258.203125,-62.86458333,0.849692275
260.6857639,-62.86458333,0.832504372
263.1684028,-62.86458333,0.830937679
265.6510417,-62.86458333,0.874490095
268.1336806,-62.86458333,0.879860108
270.6163194,-62.86458333,0.888358767
273.0989583,-62.86458333,1.286903118
275.5815972,-62.86458333,1.151958694
278.0642361,-62.86458333,1.389977574
280.546875,-62.86458333,1.505856077
283.0295139,-62.86458333,1.280348455
285.5121528,-62.86458333,1.072289889
287.9947917,-62.86458333,1.177063669
290.4774306,-62.86458333,1.145829548
292.9600694,-62.86458333,1.389744078
295.4427083,-62.86458333,1.721002951
297.9253472,-62.86458333,2.09900563
300.4079861,-62.86458333,2.572039276
302.890625,-62.86458333,2.806841085
305.3732639,-62.86458333,2.666842391
307.8559028,-62.86458333,2.750599315
310.3385417,-62.86458333,2.446697752
312.8211806,-62.86458333,2.205411235
315.3038194,-62.86458333,2.568323811
317.7864583,-62.86458333,3.53626291
320.2690972,-62.86458333,3.263863991
322.7517361,-62.86458333,3.556914568
325.234375,-62.86458333,3.80177473
327.7170139,-62.86458333,3.792800963
330.1996528,-62.86458333,3.825039605
332.6822917,-62.86458333,3.861305803
335.1649306,-62.86458333,4.223822435
337.6475694,-62.86458333,4.310019751
340.1302083,-62.86458333,5.036472499
342.6128472,-62.86458333,5.191525916
345.0954861,-62.86458333,4.53430287
347.578125,-62.86458333,3.734971563
350.0607639,-62.86458333,3.609846383
352.5434028,-62.86458333,3.566925238
355.0260417,-62.86458333,3.528297961
357.5086806,-62.86458333,3.599387527
2.491319444,-65.32986111,3.084805369
4.973958333,-65.32986111,3.127577762
7.456597222,-65.32986111,2.838624289
9.939236111,-65.32986111,2.697250823
12.421875,-65.32986111,4.510902802
14.90451389,-65.32986111,4.627090971
17.38715278,-65.32986111,2.568500767
19.86979167,-65.32986111,2.046036591
22.35243056,-65.32986111,1.866289854
24.83506944,-65.32986111,1.943729242
27.31770833,-65.32986111,2.021306505
29.80034722,-65.32986111,2.031736473
32.28298611,-65.32986111,1.919484725
34.765625,-65.32986111,1.96615996
37.24826389,-65.32986111,2.003809184
39.73090278,-65.32986111,1.92192326
42.21354167,-65.32986111,1.925672104
44.69618056,-65.32986111,1.957970073
47.17881944,-65.32986111,1.85265551
49.66145833,-65.32986111,1.94800365
52.14409722,-65.32986111,2.021866222
54.62673611,-65.32986111,2.01016747
57.109375,-65.32986111,2.051978697
59.59201389,-65.32986111,2.237759451
62.07465278,-65.32986111,2.382047921
64.55729167,-65.32986111,2.49663048
67.03993056,-65.32986111,2.365342071
69.52256944,-65.32986111,2.123863449
72.00520833,-65.32986111,1.978676538
74.48784722,-65.32986111,1.978995919
76.97048611,-65.32986111,2.133235892
79.453125,-65.32986111,2.319987833
81.93576389,-65.32986111,2.226933251
84.41840278,-65.32986111,2.169649124
86.90104167,-65.32986111,2.25852415
89.38368056,-65.32986111,2.271445662
91.86631944,-65.32986111,2.077808539
94.34895833,-65.32986111,1.836164763
96.83159722,-65.32986111,1.551675434
99.31423611,-65.32986111,1.342589979
101.796875,-65.32986111,1.158471679
104.2795139,-65.32986111,1.08863961
106.7621528,-65.32986111,1.05723206
109.2447917,-65.32986111,1.048347205
111.7274306,-65.32986111,0.985556943
114.2100694,-65.32986111,0.90553796
116.6927083,-65.32986111,0.850668505
119.1753472,-65.32986111,0.838143165
121.6579861,-65.32986111,0.9247791
124.140625,-65.32986111,0.978041552
126.6232639,-65.32986111,0.953506388
129.1059028,-65.32986111,0.90118515
131.5885417,-65.32986111,0.897479425
134.0711806,-65.32986111,0.825808793
136.5538194,-65.32986111,0.793109576
139.0364583,-65.32986111,0.820840533
141.5190972,-65.32986111,0.808595472
144.0017361,-65.32986111,0.788602809
146.484375,-65.32986111,0.862259708
148.9670139,-65.32986111,0.886709365
151.4496528,-65.32986111,0.892423511
153.9322917,-65.32986111,0.867169715
156.4149306,-65.32986111,0.87895146
158.8975694,-65.32986111,0.926573403
161.3802083,-65.32986111,0.953253734
163.8628472,-65.32986111,1.019976993
166.3454861,-65.32986111,1.064842214
168.828125,-65.32986111,1.214793175
171.3107639,-65.32986111,1.283098976
173.7934028,-65.32986111,1.368232772
176.2760417,-65.32986111,1.452247356
178.7586806,-65.32986111,1.871648918
181.2413194,-65.32986111,2.308836132
183.7239583,-65.32986111,1.697880069
186.2065972,-65.32986111,1.684520553
188.6892361,-65.32986111,1.560829197
191.171875,-65.32986111,1.408085356
193.6545139,-65.32986111,1.592811013
196.1371528,-65.32986111,1.413050562
198.6197917,-65.32986111,1.236365924
201.1024306,-65.32986111,1.181084941
203.5850694,-65.32986111,1.087679078
206.0677083,-65.32986111,1.097476552
208.5503472,-65.32986111,1.025223866
211.0329861,-65.32986111,1.031032493
213.515625,-65.32986111,0.926481875
215.9982639,-65.32986111,0.893458595
218.4809028,-65.32986111,0.965749341
220.9635417,-65.32986111,0.984523498
223.4461806,-65.32986111,0.996151008
225.9288194,-65.32986111,0.959234926
228.4114583,-65.32986111,0.847583103
230.8940972,-65.32986111,0.849787918
233.3767361,-65.32986111,0.851058103
235.859375,-65.32986111,0.771770962
238.3420139,-65.32986111,0.723965707
240.8246528,-65.32986111,0.692300332
243.3072917,-65.32986111,0.708666205
245.7899306,-65.32986111,0.692349988
248.2725694,-65.32986111,0.711288157
250.7552083,-65.32986111,0.624513353
253.2378472,-65.32986111,0.629727644
255.7204861,-65.32986111,0.625482929
258.203125,-65.32986111,0.642009315
260.6857639,-65.32986111,0.673173742
263.1684028,-65.32986111,0.66991163
265.6510417,-65.32986111,0.707003842
268.1336806,-65.32986111,0.786600724
270.6163194,-65.32986111,0.819824569
273.0989583,-65.32986111,0.870147727
275.5815972,-65.32986111,0.885769794
278.0642361,-65.32986111,1.087709313
280.546875,-65.32986111,1.233392874
283.0295139,-65.32986111,1.072021226
285.5121528,-65.32986111,0.901027838
287.9947917,-65.32986111,0.814391409
290.4774306,-65.32986111,0.866606685
292.9600694,-65.32986111,1.048063921
295.4427083,-65.32986111,1.760524889
297.9253472,-65.32986111,1.701324632
300.4079861,-65.32986111,2.080006609
302.890625,-65.32986111,2.181840072
305.3732639,-65.32986111,1.593687932
307.8559028,-65.32986111,1.531419198
310.3385417,-65.32986111,1.315412641
312.8211806,-65.32986111,1.32809944
315.3038194,-65.32986111,1.563418806
317.7864583,-65.32986111,2.099472404
320.2690972,-65.32986111,3.033350378
322.7517361,-65.32986111,3.522161593
325.234375,-65.32986111,3.10496519
327.7170139,-65.32986111,3.352849454
330.1996528,-65.32986111,3.523946643
332.6822917,-65.32986111,3.556071609
335.1649306,-65.32986111,3.819249292
337.6475694,-65.32986111,2.871453663
340.1302083,-65.32986111,2.260791262
342.6128472,-65.32986111,2.29922693
345.0954861,-65.32986111,3.546799719
347.578125,-65.32986111,3.326581061
350.0607639,-65.32986111,3.174848725
352.5434028,-65.32986111,3.136090716
355.0260417,-65.32986111,3.054060211
357.5086806,-65.32986111,3.077298482
2.491319444,-67.79513889,2.782102784
4.973958333,-67.79513889,2.788100819
7.456597222,-67.79513889,2.70474864
9.939236111,-67.79513889,2.65300866
12.421875,-67.79513889,2.407338003
14.90451389,-67.79513889,5.19200325
17.38715278,-67.79513889,3.727949659
19.86979167,-67.79513889,2.233223001
22.35243056,-67.79513889,1.625768537
24.83506944,-67.79513889,1.603254994
27.31770833,-67.79513889,1.692759236
29.80034722,-67.79513889,1.769908379
32.28298611,-67.79513889,2.016026328
34.765625,-67.79513889,2.055511793
37.24826389,-67.79513889,2.075133065
39.73090278,-67.79513889,1.782794495
42.21354167,-67.79513889,1.653415889
44.69618056,-67.79513889,1.642055859
47.17881944,-67.79513889,1.481403758
49.66145833,-67.79513889,1.781309247
52.14409722,-67.79513889,1.943898926
54.62673611,-67.79513889,1.93563665
57.109375,-67.79513889,1.891949157
59.59201389,-67.79513889,1.996029864
62.07465278,-67.79513889,1.917878111
64.55729167,-67.79513889,1.975011369
67.03993056,-67.79513889,2.17154782
69.52256944,-67.79513889,2.013867915
72.00520833,-67.79513889,1.884122858
74.48784722,-67.79513889,1.624972651
76.97048611,-67.79513889,1.675032119
79.453125,-67.79513889,2.008802474
81.93576389,-67.79513889,2.204570224
84.41840278,-67.79513889,2.395469397
86.90104167,-67.79513889,2.417335649
89.38368056,-67.79513889,2.35931617
91.86631944,-67.79513889,2.192810625
94.34895833,-67.79513889,1.957896183
96.83159722,-67.79513889,1.691666732
99.31423611,-67.79513889,1.448793391
101.796875,-67.79513889,1.179098542
104.2795139,-67.79513889,1.12829415
106.7621528,-67.79513889,1.040918797
109.2447917,-67.79513889,1.004347891
111.7274306,-67.79513889,0.944716694
114.2100694,-67.79513889,0.899804975
116.6927083,-67.79513889,0.857005864
119.1753472,-67.79513889,0.844726279
121.6579861,-67.79513889,0.915927423
124.140625,-67.79513889,1.001620226
126.6232639,-67.79513889,1.005233924
129.1059028,-67.79513889,0.947713134
131.5885417,-67.79513889,0.881021984
134.0711806,-67.79513889,0.764126413
136.5538194,-67.79513889,0.788818811
139.0364583,-67.79513889,0.841268214
141.5190972,-67.79513889,0.915188794
144.0017361,-67.79513889,0.927393429
146.484375,-67.79513889,0.941562143
148.9670139,-67.79513889,0.907803732
151.4496528,-67.79513889,0.886814122
153.9322917,-67.79513889,0.828979604
156.4149306,-67.79513889,0.809665434
158.8975694,-67.79513889,0.852499535
161.3802083,-67.79513889,0.905663359
163.8628472,-67.79513889,0.898440845
166.3454861,-67.79513889,0.917883135
168.828125,-67.79513889,0.944064471
171.3107639,-67.79513889,1.145262589
173.7934028,-67.79513889,1.16175665
176.2760417,-67.79513889,1.134906595
178.7586806,-67.79513889,1.343856896
181.2413194,-67.79513889,1.866281658
183.7239583,-67.79513889,1.280240675
186.2065972,-67.79513889,1.227501998
188.6892361,-67.79513889,1.325966363
191.171875,-67.79513889,1.398022746
193.6545139,-67.79513889,1.272696103
196.1371528,-67.79513889,1.184986408
198.6197917,-67.79513889,1.015274341
201.1024306,-67.79513889,0.946822094
203.5850694,-67.79513889,0.856648008
206.0677083,-67.79513889,0.772699642
208.5503472,-67.79513889,0.757263079
211.0329861,-67.79513889,0.6890468
213.515625,-67.79513889,0.655351373
215.9982639,-67.79513889,0.648004002
218.4809028,-67.79513889,0.668106717
220.9635417,-67.79513889,0.723312507
223.4461806,-67.79513889,0.765641682
225.9288194,-67.79513889,0.67205697
228.4114583,-67.79513889,0.624948032
230.8940972,-67.79513889,0.589583258
233.3767361,-67.79513889,0.58835084
235.859375,-67.79513889,0.586551214
238.3420139,-67.79513889,0.545308162
240.8246528,-67.79513889,0.603316498
243.3072917,-67.79513889,0.601340187
245.7899306,-67.79513889,0.498614683
248.2725694,-67.79513889,0.488296252
250.7552083,-67.79513889,0.458629998
253.2378472,-67.79513889,0.434073968
255.7204861,-67.79513889,0.528108999
258.203125,-67.79513889,0.466560924
260.6857639,-67.79513889,0.523402645
263.1684028,-67.79513889,0.543693502
265.6510417,-67.79513889,0.571577442
268.1336806,-67.79513889,0.627101943
270.6163194,-67.79513889,0.718704931
273.0989583,-67.79513889,0.655331042
275.5815972,-67.79513889,0.705055406
278.0642361,-67.79513889,0.689078124
280.546875,-67.79513889,0.700009122
283.0295139,-67.79513889,0.83377901
285.5121528,-67.79513889,0.792705069
287.9947917,-67.79513889,0.765869903
290.4774306,-67.79513889,0.801204806
292.9600694,-67.79513889,0.848890305
295.4427083,-67.79513889,1.1301501
297.9253472,-67.79513889,1.533764864
300.4079861,-67.79513889,1.730822727
302.890625,-67.79513889,1.810400118
305.3732639,-67.79513889,1.396216621
307.8559028,-67.79513889,1.292229543
310.3385417,-67.79513889,1.184691946
312.8211806,-67.79513889,1.188107903
315.3038194,-67.79513889,1.107143859
317.7864583,-67.79513889,1.386395584
320.2690972,-67.79513889,1.908584088
322.7517361,-67.79513889,2.070783526
325.234375,-67.79513889,2.573687673
327.7170139,-67.79513889,2.538136244
330.1996528,-67.79513889,2.558588326
332.6822917,-67.79513889,2.562656472
335.1649306,-67.79513889,2.553908403
337.6475694,-67.79513889,3.171769291
340.1302083,-67.79513889,3.13959675
342.6128472,-67.79513889,3.097503394
345.0954861,-67.79513889,3.022207836
347.578125,-67.79513889,3.009803842
350.0607639,-67.79513889,2.918055137
352.5434028,-67.79513889,2.895052652
355.0260417,-67.79513889,2.815504014
357.5086806,-67.79513889,2.802356482
2.491319444,-70.26041667,2.041628396
4.973958333,-70.26041667,2.056917076
7.456597222,-70.26041667,2.037982454
9.939236111,-70.26041667,2.043333565
12.421875,-70.26041667,1.988305549
14.90451389,-70.26041667,1.918414136
17.38715278,-70.26041667,1.784529885
19.86979167,-70.26041667,2.528722654
22.35243056,-70.26041667,2.359239767
24.83506944,-70.26041667,2.308291127
27.31770833,-70.26041667,1.967254321
29.80034722,-70.26041667,2.076246768
32.28298611,-70.26041667,1.98375086
34.765625,-70.26041667,1.706452449
37.24826389,-70.26041667,1.688178619
39.73090278,-70.26041667,1.659466982
42.21354167,-70.26041667,1.629561434
44.69618056,-70.26041667,1.617174645
47.17881944,-70.26041667,1.592359051
49.66145833,-70.26041667,1.535294975
52.14409722,-70.26041667,1.351335784
54.62673611,-70.26041667,1.405493895
57.109375,-70.26041667,1.498804703
59.59201389,-70.26041667,1.13680167
62.07465278,-70.26041667,0.983584866
64.55729167,-70.26041667,1.038686673
67.03993056,-70.26041667,1.178391327
69.52256944,-70.26041667,1.670253555
72.00520833,-70.26041667,1.731547544
74.48784722,-70.26041667,1.656298667
76.97048611,-70.26041667,1.64284873
79.453125,-70.26041667,1.750187864
81.93576389,-70.26041667,1.799765488
84.41840278,-70.26041667,1.931042324
86.90104167,-70.26041667,1.993291666
89.38368056,-70.26041667,1.931957265
91.86631944,-70.26041667,1.805758297
